x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
-1.6766766766766765,-3.018018018018018,-1.1061061061061062,3.378378378378379,-1.3963963963963963,4.90990990990991,-0.8958958958958956,-0.6856856856856854,-0.10510510510510507,3.138138138138139,1.0760760760760757
-0.7557557557557555,4.049049049049049,3.498498498498499,-4.2892892892892895,-1.6266266266266265,-2.2072072072072073,-3.828828828828829,0.9359359359359356,-2.007007007007007,-2.8578578578578577,3.638638638638639
4.1691691691691695,-2.3773773773773774,-0.38538538538538525,-4.62962962962963,-0.2952952952952952,-3.088088088088088,-1.3463463463463463,2.2272272272272273,1.0960960960960957,1.4064064064064068,0.22522522522522515
1.776776776776777,4.57957957957958,1.2762762762762767,-1.3363363363363363,2.017017017017017,3.108108108108109,3.768768768768769,-1.9969969969969972,1.4964964964964969,-4.71971971971972,0.3253253253253252
4.71971971971972,-0.03503503503503502,4.85985985985986,1.9069069069069071,2.4974974974974975,0.3253253253253252,3.308308308308309,-4.039039039039039,-2.3273273273273274,0.7357357357357355,-0.03503503503503502
-4.78978978978979,-0.5655655655655654,1.2962962962962967,0.7857857857857855,-0.4754754754754753,1.4064064064064068,-2.2072072072072073,0.6356356356356354,-0.5955955955955954,-1.3863863863863863,-2.5175175175175175
-0.8958958958958956,4.83983983983984,-2.4474474474474475,-1.5865865865865865,-2.037037037037037,-4.2992992992992995,-4.42942942942943,3.668668668668669,2.5675675675675675,0.6956956956956954,-3.118118118118118
-4.73973973973974,-1.7467467467467466,1.9569569569569571,-1.9769769769769772,-1.1261261261261262,2.2972972972972974,-3.5885885885885886,-2.6676676676676676,-1.5865865865865865,-4.8998998998999,1.866866866866867
-3.918918918918919,-0.7557557557557555,2.8478478478478477,-3.238238238238238,-3.268268268268268,4.65965965965966,0.21521521521521514,-3.928928928928929,-3.7887887887887888,-4.1391391391391394,4.68968968968969
-4.039039039039039,3.0880880880880888,-1.4964964964964964,4.2892892892892895,0.6656656656656654,-2.1471471471471473,3.528528528528529,-4.2292292292292295,1.2862862862862867,0.9559559559559556,-3.6686686686686687
4.8998998998999,-2.067067067067067,1.3463463463463468,3.488488488488489,1.806806806806807,-0.2952952952952952,4.31931931931932,-3.048048048048048,-0.18518518518518512,3.9289289289289293,-3.978978978978979
3.398398398398399,1.2662662662662667,-4.059059059059059,-1.2362362362362362,3.558558558558559,0.7157157157157155,-3.358358358358358,2.6176176176176176,0.1651651651651651,-2.4274274274274275,-3.018018018018018
1.646646646646647,-1.2262262262262262,3.568568568568569,-1.5765765765765765,-5.0,2.1371371371371373,-1.8668668668668666,1.9269269269269271,-4.2892892892892895,3.378378378378379,-1.6266266266266265
0.6256256256256254,0.5355355355355353,-3.288288288288288,3.8888888888888893,-1.8668668668668666,-1.3763763763763763,3.748748748748749,4.83983983983984,3.8388388388388393,-3.848848848848849,0.11511511511511507
3.0480480480480487,-3.008008008008008,2.4474474474474475,-4.92992992992993,2.2372372372372373,-4.069069069069069,2.4274274274274275,1.2762762762762767,3.0780780780780788,0.6356356356356354,4.72972972972973
4.019019019019019,-3.278278278278278,-2.7177177177177176,2.6676676676676676,-2.6276276276276276,1.3663663663663668,-3.6786786786786787,2.967967967967968,4.78978978978979,0.5955955955955954,-1.4464464464464464
-2.2072072072072073,3.0280280280280287,-2.0770770770770772,0.08508508508508505,3.8988988988988993,0.6656656656656654,0.5855855855855854,3.9489489489489493,-3.128128128128128,3.238238238238239,-3.808808808808809
-2.027027027027027,4.40940940940941,2.2472472472472473,-1.6466466466466465,2.027027027027027,-4.1591591591591595,2.957957957957958,-3.938938938938939,1.1661661661661658,3.478478478478479,-0.9059059059059056
-0.8358358358358355,-4.3093093093093096,-3.6686686686686687,-2.5875875875875876,-0.8058058058058055,-1.4564564564564564,-4.97997997997998,3.518518518518519,0.37537537537537524,4.54954954954955,-4.33933933933934
3.9389389389389393,-2.4774774774774775,-2.4874874874874875,4.059059059059059,1.3163163163163167,0.6056056056056054,1.2962962962962967,4.34934934934935,0.8958958958958956,-3.388388388388388,-0.22522522522522515
1.9369369369369371,-2.5175175175175175,-0.5755755755755754,2.6176176176176176,-2.0970970970970972,2.067067067067067,3.418418418418419,2.5975975975975976,4.75975975975976,2.3773773773773774,-2.2172172172172173
1.4864864864864868,3.608608608608609,-0.20520520520520513,4.2992992992992995,4.67967967967968,-1.1461461461461462,1.826826826826827,-0.5155155155155153,-3.208208208208208,-0.19519519519519513,2.017017017017017
-1.8568568568568566,2.1571571571571573,0.9159159159159156,-1.2762762762762763,-0.9059059059059056,-4.009009009009009,-0.07507507507507505,4.44944944944945,0.5455455455455454,-4.61961961961962,-4.1491491491491495
3.668668668668669,-4.1691691691691695,1.1261261261261257,-3.5985985985985987,-3.248248248248248,0.06506506506506504,0.1451451451451451,4.009009009009009,2.2772772772772774,1.0760760760760757,4.31931931931932
4.1591591591591595,4.74974974974975,-1.5065065065065064,-3.5185185185185186,-2.977977977977978,4.97997997997998,-1.4564564564564564,-2.7977977977977977,-0.40540540540540526,-2.947947947947948,3.488488488488489
-0.06506506506506504,4.93993993993994,4.2392392392392395,4.129129129129129,1.886886886886887,-3.298298298298298,1.686686686686687,0.7757757757757755,-3.6086086086086087,3.8088088088088092,-4.2192192192192195
0.24524524524524516,2.7777777777777777,1.5065065065065069,-0.6356356356356354,-4.079079079079079,-3.248248248248248,-3.4984984984984986,-1.7667667667667666,-2.6876876876876876,-4.40940940940941,-2.4874874874874875
-4.44944944944945,2.5075075075075075,2.0970970970970972,-1.1261261261261262,4.90990990990991,2.3573573573573574,-1.3663663663663663,0.09509509509509506,-1.5765765765765765,-4.63963963963964,0.055055055055055035
2.4174174174174174,2.8878878878878878,-2.5275275275275275,2.7377377377377377,3.9689689689689693,4.44944944944945,-3.5485485485485486,-3.168168168168168,3.398398398398399,4.50950950950951,0.7057057057057055
-2.997997997997998,0.5055055055055053,4.47947947947948,2.2772772772772774,2.8278278278278277,3.698698698698699,2.1071071071071072,-4.1691691691691695,1.3163163163163167,0.4754754754754753,1.626626626626627
-2.9079079079079078,0.6856856856856854,-1.3363363363363363,4.93993993993994,4.87987987987988,0.9459459459459456,3.9789789789789793,-1.4764764764764764,4.97997997997998,4.74974974974975,-2.9179179179179178
3.0680680680680688,-4.059059059059059,-3.428428428428428,-2.3173173173173174,1.716716716716717,4.96996996996997,0.07507507507507505,-2.3573573573573574,2.7077077077077076,0.8258258258258255,4.32932932932933
-3.228228228228228,-0.1751751751751751,0.7957957957957955,-0.6556556556556554,-2.6776776776776776,1.3363363363363367,4.1891891891891895,-1.886886886886887,0.4954954954954953,0.1551551551551551,0.7557557557557555
2.8978978978978978,3.698698698698699,3.0880880880880888,3.398398398398399,2.7977977977977977,-2.3673673673673674,3.558558558558559,-4.079079079079079,-3.6286286286286287,-2.8178178178178177,-4.58958958958959
-2.3273273273273274,0.055055055055055035,-4.1891891891891895,-4.48948948948949,-0.37537537537537524,-3.288288288288288,2.1271271271271273,-2.7477477477477477,-2.5075075075075075,-2.937937937937938,-0.025025025025025016
-3.278278278278278,-3.5285285285285286,2.8778778778778777,-2.1771771771771773,4.68968968968969,-0.7657657657657655,3.228228228228229,0.6756756756756754,-0.2952952952952952,1.786786786786787,1.2562562562562567
-4.2892892892892895,-2.947947947947948,-1.6166166166166165,-2.3773773773773774,4.089089089089089,3.468468468468469,-3.368368368368368,2.0970970970970972,3.188188188188189,-1.3063063063063063,4.2292292292292295
0.25525525525525516,-2.7477477477477477,3.338338338338339,-2.007007007007007,-1.6766766766766765,-2.4174174174174174,-4.70970970970971,2.2072072072072073,4.35935935935936,-1.3763763763763763,1.826826826826827
4.42942942942943,-4.2592592592592595,2.4774774774774775,0.5055055055055053,-4.33933933933934,1.2462462462462458,-1.7467467467467466,-0.4454454454454453,3.8988988988988993,3.708708708708709,0.19519519519519513
1.2562562562562567,-1.4264264264264264,-4.85985985985986,-2.4874874874874875,3.8788788788788793,4.72972972972973,0.5555555555555554,4.099099099099099,-0.025025025025025016,-2.6876876876876876,4.2392392392392395
-4.009009009009009,1.1761761761761758,4.70970970970971,-1.6566566566566565,1.1461461461461457,-4.83983983983984,4.97997997997998,-0.6456456456456454,-4.70970970970971,-1.8368368368368366,1.1661661661661658
0.005005005005005003,-4.61961961961962,-4.129129129129129,0.8058058058058055,2.1271271271271273,-3.218218218218218,3.338338338338339,0.7657657657657655,-3.008008008008008,-0.21521521521521514,-0.21521521521521514
0.8258258258258255,-3.5085085085085086,-0.5455455455455454,2.2972972972972974,2.6476476476476476,1.846846846846847,4.51951951951952,-0.6256256256256254,4.41941941941942,-4.2892892892892895,3.9889889889889893
-2.4174174174174174,3.448448448448449,2.6476476476476476,-3.7487487487487487,3.668668668668669,3.9789789789789793,1.616616616616617,4.87987987987988,-1.2462462462462462,3.248248248248249,0.6356356356356354
-2.947947947947948,-2.6776776776776776,3.288288288288289,3.788788788788789,4.41941941941942,-0.8458458458458455,-0.4954954954954953,1.756756756756757,-3.058058058058058,2.3273273273273274,4.069069069069069
2.997997997997998,-0.3253253253253252,1.876876876876877,1.4464464464464468,0.1351351351351351,1.1361361361361357,-3.978978978978979,4.2692692692692695,4.55955955955956,3.9489489489489493,-1.8268268268268266
-4.94994994994995,1.696696696696697,4.059059059059059,0.1451451451451451,2.6876876876876876,1.576576576576577,-3.6686686686686687,-3.358358358358358,-4.6996996996997,4.2992992992992995,-4.1391391391391394
4.91991991991992,-4.009009009009009,4.84984984984985,-3.258258258258258,1.656656656656657,0.7657657657657655,-0.23523523523523515,-3.238238238238238,-2.2272272272272273,-0.36536536536536524,2.3273273273273274
-0.5655655655655654,0.7057057057057055,-2.2172172172172173,-0.12512512512512508,4.81981981981982,1.4564564564564568,-0.6356356356356354,-4.029029029029029,-0.24524524524524516,-2.3273273273273274,4.2192192192192195
4.2492492492492495,2.5875875875875876,3.398398398398399,2.9279279279279278,-1.0860860860860861,1.686686686686687,-2.017017017017017,3.428428428428429,0.005005005005005003,-3.228228228228228,-3.6086086086086087
-1.4664664664664664,2.1871871871871873,-3.4784784784784786,0.01501501501501501,4.1391391391391394,0.9159159159159156,1.1361361361361357,-0.5555555555555554,2.3373373373373374,-1.5965965965965965,-2.1371371371371373
2.9079079079079078,-3.268268268268268,0.01501501501501501,-0.7357357357357355,3.8488488488488493,3.0980980980980988,-1.3963963963963963,0.26526526526526517,-2.3873873873873874,0.4254254254254253,4.1591591591591595
-1.9169169169169171,3.418418418418419,-1.7567567567567566,1.3363363363363367,4.56956956956957,-4.90990990990991,-3.278278278278278,-4.91991991991992,0.4654654654654653,0.24524524524524516,4.64964964964965
0.6056056056056054,-2.5375375375375375,3.108108108108109,-0.5855855855855854,-0.06506506506506504,0.6156156156156154,-1.6566566566566565,-0.6156156156156154,1.9969969969969972,-3.7587587587587588,2.0870870870870872
-1.9869869869869872,4.92992992992993,-1.6866866866866865,2.8978978978978978,2.8178178178178177,-4.1491491491491495,-4.67967967967968,0.3053053053053052,0.03503503503503502,0.9059059059059056,3.318318318318319
-0.4354354354354353,2.1171171171171173,4.48948948948949,-0.19519519519519513,-4.38938938938939,-2.4774774774774775,0.7457457457457455,4.56956956956957,-1.8268268268268266,-4.2392392392392395,-0.5955955955955954
-1.9769769769769772,2.1071071071071072,-2.2772772772772774,-0.9859859859859856,-3.6286286286286287,-3.388388388388388,-0.4854854854854853,-2.8178178178178177,4.059059059059059,1.826826826826827,1.0160160160160157
-3.238238238238238,-3.818818818818819,-4.48948948948949,-4.85985985985986,-1.3463463463463463,3.368368368368369,-2.7477477477477477,1.0960960960960957,3.358358358358359,-4.68968968968969,4.95995995995996
-4.2992992992992995,3.208208208208209,-3.188188188188188,-1.9469469469469471,3.598598598598599,3.9589589589589593,-2.0870870870870872,4.1391391391391394,0.7757757757757755,-4.38938938938939,-2.6276276276276276
-4.089089089089089,-0.6356356356356354,-2.6276276276276276,1.4764764764764768,-1.2462462462462462,4.2492492492492495,-0.9259259259259256,-2.3873873873873874,2.977977977977978,-4.32932932932933,0.6056056056056054
3.358358358358359,4.2392392392392395,-4.82982982982983,1.2262262262262258,0.6856856856856854,1.1961961961961958,1.856856856856857,4.84984984984985,-0.4354354354354353,0.1351351351351351,2.8678678678678677
-0.1451451451451451,2.4874874874874875,-1.7367367367367366,4.77977977977978,3.578578578578579,-3.5685685685685686,-0.025025025025025016,-4.069069069069069,4.2592592592592595,-1.9369369369369371,3.188188188188189
-1.6966966966966965,4.47947947947948,2.1771771771771773,2.8478478478478477,-2.6176176176176176,-4.2792792792792795,-3.348348348348348,-1.7967967967967966,0.6956956956956954,-1.8468468468468466,-3.048048048048048
0.06506506506506504,-1.4564564564564564,2.8178178178178177,-4.97997997997998,-0.03503503503503502,4.45945945945946,-0.01501501501501501,2.2672672672672673,4.74974974974975,-2.2072072072072073,-2.9079079079079078
4.64964964964965,-3.188188188188188,3.428428428428429,-1.4464464464464464,1.0460460460460457,1.676676676676677,0.08508508508508505,-1.7867867867867866,0.22522522522522515,1.3263263263263267,-4.61961961961962
-3.4784784784784786,-1.9669669669669672,-0.6356356356356354,3.248248248248249,-1.886886886886887,0.7557557557557555,4.96996996996997,4.45945945945946,4.62962962962963,-0.1451451451451451,0.6256256256256254
-0.5355355355355353,2.5475475475475475,3.728728728728729,1.5365365365365369,-0.5355355355355353,2.2672672672672673,-0.8058058058058055,-0.22522522522522515,3.458458458458459,0.6456456456456454,2.4974974974974975
0.5555555555555554,2.7577577577577577,-3.868868868868869,-0.8358358358358355,3.768768768768769,4.2692692692692695,1.1461461461461457,-4.1791791791791795,-4.40940940940941,-3.958958958958959,-2.3373373373373374
-3.6586586586586587,2.8578578578578577,-2.8278278278278277,-2.977977977977978,2.2872872872872874,-3.7287287287287287,3.608608608608609,2.7777777777777777,1.586586586586587,-1.7267267267267266,-0.4554554554554553
1.9269269269269271,-4.56956956956957,-2.3473473473473474,0.24524524524524516,0.6956956956956954,-2.017017017017017,-4.56956956956957,-3.958958958958959,-2.1271271271271273,-2.6376376376376376,-4.84984984984985
0.07507507507507505,-3.048048048048048,1.4864864864864868,-3.028028028028028,0.40540540540540526,-1.5265265265265264,-1.3163163163163163,-0.7657657657657655,-0.9759759759759756,-4.37937937937938,1.9569569569569571
0.08508508508508505,3.558558558558559,-3.6986986986986987,2.9079079079079078,-4.80980980980981,2.4574574574574575,-1.9969969969969972,-2.2572572572572573,3.8588588588588593,-4.65965965965966,1.806806806806807
-1.9469469469469471,4.44944944944945,4.36936936936937,3.118118118118119,-2.4974974974974975,-1.1861861861861862,-4.039039039039039,-3.118118118118118,2.1571571571571573,0.6656656656656654,0.9559559559559556
4.53953953953954,0.18518518518518512,-3.6186186186186187,-1.9169169169169171,-2.5575575575575575,1.666666666666667,0.23523523523523515,-3.4484484484484486,1.846846846846847,-0.7357357357357355,1.676676676676677
4.78978978978979,0.025025025025025016,2.4874874874874875,-2.2372372372372373,-3.6086086086086087,2.8378378378378377,-3.5385385385385386,-1.5665665665665665,-1.3263263263263263,-1.006006006006006,-1.4764764764764764
-0.1551551551551551,2.6276276276276276,3.788788788788789,-4.109109109109109,-3.5185185185185186,3.778778778778779,3.688688688688689,0.25525525525525516,3.518518518518519,2.6576576576576576,2.0970970970970972
2.4074074074074074,-4.91991991991992,-1.6766766766766765,-2.6576576576576576,4.83983983983984,1.8968968968968971,4.4994994994995,-1.2962962962962963,1.686686686686687,-4.1491491491491495,2.6076076076076076
3.288288288288289,-4.51951951951952,1.2562562562562567,-1.0660660660660661,-1.7167167167167166,-2.7177177177177176,-3.158158158158158,-3.998998998998999,1.9469469469469471,0.8158158158158155,-1.5565565565565564
3.9189189189189193,3.738738738738739,-1.4564564564564564,3.748748748748749,-0.3453453453453452,-1.2062062062062062,-0.6256256256256254,1.2462462462462458,-2.9279279279279278,-0.6456456456456454,0.8658658658658656
-3.5385385385385386,3.178178178178179,2.027027027027027,-0.6056056056056054,3.408408408408409,-0.06506506506506504,-0.8458458458458455,-1.5065065065065064,3.0880880880880888,4.44944944944945,4.71971971971972
-3.828828828828829,4.80980980980981,-4.63963963963964,-0.9459459459459456,-4.88988988988989,3.548548548548549,-2.5975975975975976,-3.908908908908909,-0.8958958958958956,-3.7087087087087087,-0.18518518518518512
3.628628628628629,1.3563563563563568,-0.11511511511511507,0.8258258258258255,-4.87987987987988,-0.22522522522522515,0.11511511511511507,-1.4064064064064064,-4.2292292292292295,3.7987987987987992,4.089089089089089
2.7177177177177176,-4.049049049049049,4.68968968968969,1.5065065065065069,-0.6756756756756754,-3.208208208208208,-3.7587587587587588,-1.1561561561561562,2.4174174174174174,-4.67967967967968,0.5455455455455454
-2.7777777777777777,-1.2062062062062062,0.7457457457457455,-3.5485485485485486,4.2792792792792795,-3.128128128128128,-4.099099099099099,1.866866866866867,0.9559559559559556,1.726726726726727,-0.5055055055055053
0.6956956956956954,3.158158158158159,-1.1261261261261262,-3.898898898898899,-3.318318318318318,1.9869869869869872,-1.1161161161161162,-0.5355355355355353,-1.9769769769769772,0.5555555555555554,3.0580580580580587
-4.069069069069069,-1.7767767767767766,0.23523523523523515,1.3063063063063067,1.2362362362362358,4.57957957957958,-0.5055055055055053,-0.2852852852852852,4.2492492492492495,-4.34934934934935,-2.8078078078078077
3.508508508508509,3.128128128128129,-0.01501501501501501,4.41941941941942,-4.93993993993994,2.7777777777777777,0.19519519519519513,-4.84984984984985,1.876876876876877,-2.5975975975975976,4.75975975975976
-0.9759759759759756,-4.119119119119119,2.1171171171171173,-3.6586586586586587,-0.04504504504504503,4.099099099099099,3.498498498498499,0.8758758758758756,-1.8368368368368366,-2.5875875875875876,-2.7877877877877877
-3.888888888888889,3.9489489489489493,-0.8158158158158155,-3.5585585585585586,2.1971971971971973,3.488488488488489,0.8658658658658656,-4.1391391391391394,1.8968968968968971,-0.8058058058058055,-2.7277277277277276
3.8588588588588593,3.9689689689689693,4.2492492492492495,-0.10510510510510507,0.9959959959959956,0.6356356356356354,-2.4674674674674675,-2.1571571571571573,-0.1651651651651651,-2.017017017017017,-1.3063063063063063
-0.03503503503503502,-3.898898898898899,0.5755755755755754,3.298298298298299,2.7877877877877877,-2.2272272272272273,4.62962962962963,2.3273273273273274,4.80980980980981,-1.6766766766766765,2.7477477477477477
0.5455455455455454,-3.7387387387387387,-2.6476476476476476,1.2062062062062058,1.9969969969969972,-3.338338338338338,4.039039039039039,-2.3173173173173174,-3.4584584584584586,-4.66966966966967,-2.3873873873873874
-0.24524524524524516,-3.058058058058058,-0.5955955955955954,1.876876876876877,1.866866866866867,1.656656656656657,4.029029029029029,-3.6086086086086087,1.1461461461461457,1.1661661661661658,0.2852852852852852
3.118118118118119,-4.2792792792792795,-4.80980980980981,-1.2962962962962963,0.2952952952952952,-1.2862862862862863,-2.4874874874874875,-2.8378378378378377,-0.8158158158158155,-4.73973973973974,-3.6386386386386387
4.40940940940941,-2.8178178178178177,-0.9159159159159156,-1.9369369369369371,-4.68968968968969,-2.6876876876876876,-2.2672672672672673,0.5755755755755754,-0.7157157157157155,0.8758758758758756,-2.1271271271271273
-0.7057057057057055,1.686686686686687,3.378378378378379,-0.3453453453453452,1.0960960960960957,-1.7067067067067065,2.1371371371371373,1.4664664664664668,-0.1551551551551551,0.25525525525525516,2.3573573573573574
3.328328328328329,1.0660660660660657,-3.018018018018018,2.3073073073073074,-3.258258258258258,-4.47947947947948,-3.7087087087087087,2.037037037037037,2.7177177177177176,1.0260260260260257,-4.40940940940941
-1.9669669669669672,4.8998998998999,-0.23523523523523515,2.4674674674674675,-1.6166166166166165,4.089089089089089,2.7877877877877877,-2.7077077077077076,0.8058058058058055,4.5995995995996,-0.1651651651651651
-2.6676676676676676,2.2772772772772774,1.686686686686687,3.188188188188189,-1.7967967967967966,0.08508508508508505,0.6756756756756754,-3.398398398398398,4.91991991991992,2.9179179179179178,2.9179179179179178
2.7377377377377377,3.0780780780780788,-1.2262262262262262,1.856856856856857,1.0160160160160157,3.8288288288288292,-3.7687687687687688,1.0460460460460457,-0.5255255255255253,-1.8268268268268266,0.2752752752752752
3.648648648648649,-3.328328328328328,-4.61961961961962,-4.61961961961962,-2.7077077077077076,-2.2772772772772774,-1.6466466466466465,-4.1591591591591595,4.1991991991991995,-4.51951951951952,3.698698698698699
1.2862862862862867,-4.52952952952953,3.168168168168169,-1.4864864864864864,-1.2162162162162162,4.31931931931932,-1.5665665665665665,1.1561561561561557,-3.7587587587587588,2.1871871871871873,-1.5065065065065064
1.3663663663663668,-0.40540540540540526,0.2952952952952952,4.86986986986987,-0.6956956956956954,-4.45945945945946,-0.5455455455455454,3.8288288288288292,0.8458458458458455,-0.8458458458458455,1.2362362362362358
2.1971971971971973,3.668668668668669,-1.026026026026026,-3.6686686686686687,5.0,-1.7967967967967966,-0.9959959959959956,1.1261261261261257,-2.2372372372372373,3.288288288288289,0.18518518518518512
4.83983983983984,-2.1371371371371373,-4.099099099099099,4.109109109109109,4.66966966966967,0.6756756756756754,-0.4254254254254253,2.3873873873873874,1.2962962962962967,2.007007007007007,-4.55955955955956
1.2762762762762767,1.576576576576577,1.0260260260260257,0.1551551551551551,2.9179179179179178,1.806806806806807,4.2292292292292295,4.36936936936937,2.5375375375375375,1.866866866866867,-3.348348348348348
-1.5865865865865865,-3.5385385385385386,-1.1661661661661662,3.318318318318319,-3.828828828828829,0.005005005005005003,-2.6676676676676676,-1.0360360360360361,2.6876876876876876,-3.168168168168168,-2.4274274274274275
2.1571571571571573,1.1861861861861858,-2.2372372372372373,-2.7177177177177176,1.776776776776777,2.9179179179179178,-4.1791791791791795,-4.36936936936937,-1.2062062062062062,4.94994994994995,-1.1861861861861862
-2.0970970970970972,0.26526526526526517,1.1561561561561557,1.2762762762762767,-1.5665665665665665,-1.6566566566566565,-1.4964964964964964,0.8358358358358355,-2.8178178178178177,-3.278278278278278,0.6556556556556554
0.4554554554554553,-0.10510510510510507,-4.2692692692692695,1.2362362362362358,-4.1791791791791795,-3.418418418418418,-4.91991991991992,2.1871871871871873,3.588588588588589,-0.12512512512512508,-4.42942942942943
-3.058058058058058,-3.138138138138138,-0.6756756756756754,4.1791791791791795,-1.7567567567567566,0.37537537537537524,-0.7157157157157155,-2.6476476476476476,2.8478478478478477,-2.1571571571571573,-4.129129129129129
-0.4454454454454453,4.41941941941942,-4.029029029029029,-2.6476476476476476,1.4264264264264268,0.9259259259259256,4.95995995995996,-3.148148148148148,-0.6556556556556554,4.36936936936937,2.7277277277277276
-4.58958958958959,-2.8078078078078077,-3.7187187187187187,4.62962962962963,-1.9269269269269271,3.688688688688689,-1.3263263263263263,1.4364364364364368,-3.148148148148148,-4.77977977977978,1.1061061061061057
-2.6976976976976976,0.5655655655655654,4.90990990990991,-4.41941941941942,-1.9669669669669672,-1.0960960960960962,1.0260260260260257,-2.8678678678678677,-1.7167167167167166,0.7157157157157155,1.1761761761761758
-2.4874874874874875,0.3153153153153152,0.9459459459459456,-0.22522522522522515,-0.4554554554554553,-2.5875875875875876,2.4774774774774775,-3.878878878878879,3.348348348348349,-4.33933933933934,4.56956956956957
-3.208208208208208,-3.868868868868869,-2.017017017017017,1.576576576576577,0.4754754754754753,1.0660660660660657,-3.998998998998999,1.736736736736737,-2.7177177177177176,-2.037037037037037,3.8688688688688693
0.7957957957957955,2.007007007007007,-4.039039039039039,2.7877877877877877,4.1891891891891895,4.81981981981982,-3.228228228228228,3.648648648648649,2.997997997997998,3.788788788788789,1.4864864864864868
-2.6876876876876876,-3.098098098098098,-1.1861861861861862,-1.5065065065065064,0.4254254254254253,0.1751751751751751,-3.7487487487487487,1.0760760760760757,-2.1671671671671673,-2.987987987987988,-0.07507507507507505
-3.018018018018018,-3.998998998998999,-1.8668668668668666,-3.958958958958959,1.1761761761761758,-4.37937937937938,4.52952952952953,-1.8668668668668666,4.58958958958959,-3.7787787787787788,1.846846846846847
-2.8278278278278277,2.4374374374374375,4.37937937937938,-2.5775775775775776,4.75975975975976,-0.7857857857857855,-1.3563563563563563,-2.8778778778778777,4.86986986986987,3.258258258258259,-4.80980980980981
-4.91991991991992,2.9179179179179178,-1.4164164164164164,0.4354354354354353,1.2562562562562567,-4.32932932932933,-0.5355355355355353,3.688688688688689,0.6656656656656654,-3.998998998998999,4.96996996996997
1.9069069069069071,1.3763763763763768,-2.7077077077077076,-3.7687687687687688,2.3173173173173174,-3.028028028028028,3.458458458458459,1.1361361361361357,-1.7567567567567566,-1.3963963963963963,0.3153153153153152
-0.39539539539539525,-0.3053053053053052,-2.997997997997998,3.328328328328329,1.9169169169169171,-0.9059059059059056,0.1751751751751751,3.318318318318319,2.4974974974974975,2.3473473473473474,-4.34934934934935
3.9289289289289293,-0.9659659659659656,-1.7867867867867866,0.3153153153153152,2.007007007007007,3.8588588588588593,1.706706706706707,-4.83983983983984,3.488488488488489,2.5575575575575575,3.9389389389389393
-4.1391391391391394,-4.94994994994995,-4.75975975975976,1.1361361361361357,-0.5755755755755754,4.76976976976977,1.676676676676677,-1.3363363363363363,2.5575575575575575,-4.2492492492492495,-4.009009009009009
-3.6386386386386387,-3.228228228228228,-2.6576576576576576,-0.20520520520520513,1.576576576576577,-2.7577577577577577,-4.55955955955956,4.97997997997998,-3.6986986986986987,1.696696696696697,3.658658658658659
-3.7687687687687688,2.2072072072072073,2.1971971971971973,-2.8378378378378377,-4.069069069069069,-0.40540540540540526,-3.6886886886886887,2.4174174174174174,3.558558558558559,0.9259259259259256,3.0980980980980988
0.2952952952952952,-4.55955955955956,-0.8258258258258255,-3.348348348348348,1.2262262262262258,-0.7057057057057055,2.4874874874874875,-1.3963963963963963,1.566566566566567,4.56956956956957,-3.798798798798799
-0.8758758758758756,2.8678678678678677,4.67967967967968,4.92992992992993,0.3053053053053052,2.7177177177177176,-1.7867867867867866,2.2172172172172173,-1.8168168168168166,-1.0460460460460461,0.6656656656656654
-1.4364364364364364,-2.9179179179179178,-4.88988988988989,3.428428428428429,1.0060060060060056,-4.109109109109109,-1.3063063063063063,4.65965965965966,0.4554554554554553,2.8478478478478477,2.5075075075075075
-4.87987987987988,2.6476476476476476,-0.6956956956956954,0.40540540540540526,-1.1861861861861862,2.2172172172172173,1.3163163163163167,1.1961961961961958,2.4574574574574575,-4.52952952952953,-1.9369369369369371
-3.248248248248248,4.34934934934935,2.6376376376376376,1.786786786786787,-0.5955955955955954,-4.74974974974975,-0.1651651651651651,-2.1071071071071072,-0.6256256256256254,-2.4574574574574575,-2.7777777777777777
-4.079079079079079,-0.11511511511511507,1.4464464464464468,2.7477477477477477,-3.7587587587587588,3.0480480480480487,0.9559559559559556,-4.31931931931932,0.8758758758758756,1.4564564564564568,4.53953953953954
2.6276276276276276,2.6376376376376376,-3.898898898898899,1.3863863863863868,4.74974974974975,0.03503503503503502,1.746746746746747,3.398398398398399,4.119119119119119,1.816816816816817,4.61961961961962
-1.4064064064064064,2.957957957957958,-0.9959959959959956,2.3773773773773774,-3.4684684684684686,2.997997997997998,-1.8268268268268266,-4.38938938938939,1.4364364364364368,-4.92992992992993,-2.3973973973973974
0.20520520520520513,-3.928928928928929,3.8688688688688693,4.6996996996997,-1.6866866866866865,3.288288288288289,2.1571571571571573,0.5955955955955954,-4.68968968968969,-4.5995995995996,-3.848848848848849
0.6456456456456454,-3.388388388388388,1.1361361361361357,-4.44944944944945,4.50950950950951,2.6776776776776776,0.005005005005005003,0.9859859859859856,4.2792792792792795,-2.1071071071071072,0.9759759759759756
2.4574574574574575,3.0580580580580587,2.0870870870870872,4.8998998998999,3.8588588588588593,-0.10510510510510507,0.37537537537537524,3.8388388388388393,-0.21521521521521514,1.3963963963963968,-4.86986986986987
-4.56956956956957,1.566566566566567,0.41541541541541527,-3.098098098098098,-0.20520520520520513,-1.9569569569569571,-3.7387387387387387,-3.858858858858859,-4.86986986986987,-3.908908908908909,1.0060060060060056
