CISEqc,CISEqcOE,CISInh,CISRNADelay,CISRNATurn,CISTurn,EpoRActJAK2,EpoRCISInh,EpoRCISRemove,JAK2ActEpo,JAK2EpoRDeaSHP1,SHP1ActEpoR,SHP1Dea,SHP1ProOE,SOCS3Eqc,SOCS3EqcOE,SOCS3Inh,SOCS3RNADelay,SOCS3RNATurn,SOCS3Turn,STAT5ActEpoR,STAT5ActJAK2,STAT5Exp,STAT5Imp,init_EpoRJAK2,init_SHP1,init_STAT5,sd_CIS_abs,sd_CIS_au,sd_RNA_fold,sd_JAK2EpoR_au,sd_STAT5_au,sd_pSTAT5_socs3oe,sd_pSTAT5_rel,sd_SHP1_abs,sd_SOCS3_abs,sd_SOCS3_au,sd_STAT5_abs,sd_SHP1_au,offset_CIS_long,scale_CIS_long,offset_CIS_socs3oe,scale_CIS_socs3oe,offset_CIS_shp1oe,scale_CIS_shp1oe,offset_CIS_actd,scale_CIS_actd,offset_CIS_cisoe,scale_CIS_cisoe,scale1_CIS_dr90,scale2_CIS_dr90,scale_CISRNA_foldA,scale_CISRNA_foldB,scale_CISRNA_foldC,offset_pEpoR_long,scale_pEpoR_long,offset_pEpoR_cisoe_pepor,scale_pEpoR_cisoe_pepor,offset_pEpoR_socs3oe,scale_pEpoR_socs3oe,offset_pEpoR_shp1oe,scale_pEpoR_shp1oe,offset_pEpoR_dr7,scale_pEpoR_dr7,offset_pEpoR_dr30,scale_pEpoR_dr30,offset_pEpoR_actd,scale_pEpoR_actd,offset_pEpoR_fine,scale_pEpoR_fine,offset_pEpoR_cisoe,scale_pEpoR_cisoe,offset_pJAK2_long,scale_pJAK2_long,offset_pJAK2_socs3oe,scale_pJAK2_socs3oe,offset_pJAK2_shp1oe,scale_pJAK2_shp1oe,offset_pJAK2_dr7,scale_pJAK2_dr7,offset_pJAK2_dr30,scale_pJAK2_dr30,offset_pJAK2_actd,scale_pJAK2_actd,offset_pJAK2_fine,scale_pJAK2_fine,offset_pJAK2_cisoe,scale_pJAK2_cisoe,offset_pSTAT5_long,scale_pSTAT5_long,offset_pSTAT5_socs3oe,scale_pSTAT5_socs3oe,offset_pSTAT5_shp1oe,scale_pSTAT5_shp1oe,scale_pSTAT5_dr10,offset_pSTAT5_actd,scale_pSTAT5_actd,offset_pSTAT5_cisoe,scale_pSTAT5_cisoe,offset_pSTAT5_conc,offset_SOCS3_long,scale_SOCS3_long,offset_SOCS3_socs3oe,scale_SOCS3_socs3oe,offset_SOCS3_cisoe,scale_SOCS3_cisoe,scale_SOCS3RNA_foldA,scale_SOCS3RNA_foldB,scale_SOCS3RNA_foldC,scale_SHP1_shp1oe,scale_tSTAT5_long,scale_tSTAT5_shp1oe,scale_tSTAT5_actd
2.417085427135678,1.1306532663316586,5.06532663316583,0.7688442211055277,0.37688442211055273,-2.035175879396985,3.4371859296482414,-1.100502512562814,-0.25628140703517577,-0.5879396984924625,3.5778894472361813,-0.40703517587939686,0.5276381909547738,-0.7989949748743719,0.10552763819095468,2.306532663316583,-1.221105527638191,-0.557788944723618,2.3366834170854274,0.20100502512562812,-0.3467336683417086,1.0100502512562812,0.5276381909547738,2.457286432160804,-2.0050251256281406,-2.969849246231156,-0.5276381909547738,1.5527638190954773,-0.25628140703517577,-1.3718592964824121,-2.0954773869346734,1.8542713567839195,1.2512562814070352,2.21608040201005,1.974874371859296,0.015075376884422287,-1.7336683417085428,-1.1909547738693467,-1.6733668341708543,-0.949748743718593,2.6381909547738696,2.276381909547739,-1.64321608040201,2.6381909547738696,-0.46733668341708556,-2.819095477386935,-1.9447236180904524,2.0954773869346734,0.5276381909547738,1.733668341708543,-2.819095477386935,0.1959798994974875,1.2512562814070352,2.3969849246231156,-2.608040201005025,-2.6381909547738696,-2.909547738693467,-1.7035175879396984,0.9798994974874371,-0.7688442211055277,-0.8592964824120601,1.4020100502512562,-0.949748743718593,1.5527638190954773,0.708542713567839,-1.763819095477387,-0.6783919597989949,0.46733668341708556,0.7688442211055277,-2.758793969849246,0.708542713567839,2.758793969849246,0.7688442211055277,2.1859296482412063,-2.1256281407035176,2.306532663316583,-0.7386934673366836,0.7688442211055277,-0.437185929648241,0.31658291457286447,1.9447236180904524,1.8542713567839195,2.0050251256281406,-0.7688442211055277,0.8592964824120601,-1.1306532663316582,-2.2763819095477387,2.9698492462311554,-2.2462311557788945,2.035175879396985,0.045226130653266416,0.5879396984924625,2.758793969849246,1.0703517587939695,-0.6783919597989949,-0.949748743718593,-0.07537688442211055,2.306532663316583,1.6130653266331656,2.366834170854271,1.1306532663316586,-2.608040201005025,-1.9748743718592965,0.40703517587939686,1.582914572864322,-0.6783919597989949,-2.6381909547738696,2.849246231155779,1.9447236180904524,-1.4321608040201006,-0.5276381909547738,-1.914572864321608,1.4020100502512562
-2.85929648241206,0.25628140703517577,11.547738693467336,1.824120603015075,-0.1959798994974875,-2.969849246231156,3.4020100502512562,3.241206030150754,-2.4874371859296485,-0.708542713567839,3.190954773869347,0.7386934673366836,-2.306532663316583,2.9698492462311554,-0.015075376884422287,2.5477386934673367,0.46733668341708556,-2.0954773869346734,1.190954773869347,2.733668341708543,2.065326633165829,0.949748743718593,-1.3417085427135678,-0.07537688442211055,-1.5527638190954773,2.6381909547738696,-2.3366834170854274,0.949748743718593,1.824120603015075,-2.3969849246231156,-1.8542713567839195,0.4974874371859297,1.8542713567839195,0.25628140703517577,2.1859296482412063,0.6783919597989949,2.3969849246231156,-2.608040201005025,2.849246231155779,-1.9748743718592965,-1.4924623115577889,0.015075376884422287,0.9195979899497488,1.1306532663316586,0.37688442211055273,0.015075376884422287,-1.3115577889447236,-2.065326633165829,1.1306532663316586,-0.22613065326633164,1.8542713567839195,-0.7386934673366836,-0.10552763819095468,-0.25628140703517577,0.4974874371859297,-1.6130653266331658,-1.07035175879397,2.276381909547739,-0.1356783919597988,-2.2462311557788945,-1.2814070351758795,-0.6180904522613067,2.0050251256281406,2.7889447236180906,-1.6733668341708543,0.7688442211055277,2.608040201005025,-2.0050251256281406,1.582914572864322,-0.045226130653266416,-0.25628140703517577,0.7688442211055277,-0.6783919597989949,-0.46733668341708556,-2.2763819095477387,2.8190954773869343,-2.1859296482412063,2.9698492462311554,0.045226130653266416,2.3366834170854274,0.557788944723618,2.758793969849246,0.9798994974874371,-0.5276381909547738,-1.914572864321608,-0.07537688442211055,0.7989949748743719,0.829145728643216,2.698492462311558,-1.5829145728643217,0.07537688442211055,1.6432160804020102,-1.6130653266331658,1.2211055276381906,-2.1859296482412063,0.1356783919597988,-1.6130653266331658,2.4874371859296485,-1.6733668341708543,0.31658291457286447,2.125628140703518,1.3115577889447234,0.045226130653266416,-0.8894472361809047,2.5477386934673367,2.9698492462311554,0.9798994974874371,1.4020100502512562,-1.3718592964824121,-1.8542713567839195,-0.7688442211055277,2.6381909547738696,-1.8241206030150754
3.1557788944723617,-2.5175879396984926,3.78391959798995,2.0954773869346734,1.341708542713568,-2.306532663316583,-2.92964824120603,4.010050251256281,0.9798994974874371,0.1959798994974875,-0.39698492462311563,-2.3668341708542715,-2.577889447236181,-2.728643216080402,1.0402010050251258,2.849246231155779,-0.949748743718593,2.276381909547739,-0.46733668341708556,-2.2261306532663316,-1.0100502512562815,2.9698492462311554,-3.0,-0.5879396984924625,2.5778894472361813,-2.0954773869346734,2.3366834170854274,0.8894472361809047,2.5778894472361813,1.2814070351758797,-2.819095477386935,1.4020100502512562,1.9145728643216078,-1.2814070351758795,1.824120603015075,0.22613065326633164,2.7889447236180906,-0.16582914572864338,-2.6683417085427137,-2.5175879396984926,-2.698492462311558,0.37688442211055273,0.16582914572864338,-0.10552763819095468,-2.5175879396984926,-0.5879396984924625,2.4874371859296485,1.974874371859296,0.1959798994974875,-0.37688442211055273,-2.849246231155779,-2.7889447236180906,0.10552763819095468,1.582914572864322,-2.1557788944723617,0.9798994974874371,2.608040201005025,-3.0,-0.7386934673366836,-0.045226130653266416,0.16582914572864338,1.6733668341708539,-2.0954773869346734,2.6381909547738696,-2.608040201005025,1.6432160804020102,2.9698492462311554,0.829145728643216,-0.5276381909547738,-0.4974874371859297,1.492462311557789,-1.07035175879397,-0.437185929648241,-0.8894472361809047,-0.5276381909547738,-1.1608040201005025,-2.1256281407035176,1.884422110552764,0.5879396984924625,-0.10552763819095468,0.708542713567839,2.4874371859296485,1.4020100502512562,0.7688442211055277,-0.6482412060301508,0.25628140703517577,0.8592964824120601,-1.5527638190954773,0.708542713567839,2.21608040201005,2.7286432160804024,2.4874371859296485,0.8894472361809047,2.065326633165829,-1.8542713567839195,2.3366834170854274,1.8542713567839195,-2.065326633165829,-1.0402010050251256,1.0402010050251258,-2.2462311557788945,2.125628140703518,-1.2814070351758795,0.045226130653266416,1.492462311557789,0.16582914572864338,-2.035175879396985,-0.437185929648241,-2.3668341708542715,0.3467336683417086,2.8190954773869343,-0.10552763819095468,1.1608040201005023
-1.7336683417085428,2.698492462311558,6.64824120603015,-1.3417085427135678,0.6482412060301508,1.4020100502512562,2.874371859296482,3.78391959798995,-1.763819095477387,7.914572864321608,0.025125628140703515,2.1557788944723617,-2.758793969849246,-2.879396984924623,0.9195979899497488,2.3366834170854274,-0.6180904522613067,0.1959798994974875,0.5276381909547738,0.27135678391959805,-1.5527638190954773,2.21608040201005,0.46733668341708556,-0.31658291457286447,0.07537688442211055,2.698492462311558,-0.37688442211055273,-1.4020100502512562,2.035175879396985,2.5477386934673367,-0.5276381909547738,0.7688442211055277,-2.457286432160804,-0.1356783919597988,-0.10552763819095468,-2.3366834170854274,1.1608040201005023,1.9145728643216078,-1.1306532663316582,0.015075376884422287,-2.4271356783919598,2.517587939698492,-0.6783919597989949,2.8190954773869343,-1.9748743718592965,-1.3718592964824121,0.045226130653266416,1.7638190954773867,2.7286432160804024,-1.1608040201005025,2.0954773869346734,-2.909547738693467,-0.22613065326633164,-0.1959798994974875,0.9195979899497488,-2.698492462311558,0.9798994974874371,0.9195979899497488,-0.6482412060301508,1.1608040201005023,0.708542713567839,0.07537688442211055,-2.3668341708542715,0.437185929648241,-2.577889447236181,-1.4321608040201006,-0.16582914572864338,2.6381909547738696,0.6180904522613067,2.1859296482412063,2.8190954773869343,1.1306532663316586,2.366834170854271,-2.1859296482412063,2.698492462311558,-2.6381909547738696,-0.7989949748743719,1.6130653266331656,0.7386934673366836,0.6482412060301508,1.190954773869347,1.5527638190954773,1.3718592964824117,-0.7386934673366836,0.31658291457286447,-2.3969849246231156,-1.9447236180904524,-0.6180904522613067,2.1859296482412063,1.0100502512562812,-1.7035175879396984,0.10552763819095468,-2.0050251256281406,-1.7336683417085428,-1.6130653266331658,0.5879396984924625,1.7939698492462313,0.4974874371859297,0.7989949748743719,2.3969849246231156,0.9798994974874371,-1.100502512562814,1.1306532663316586,1.3115577889447234,-0.6180904522613067,-2.849246231155779,0.1959798994974875,-1.8542713567839195,-1.1909547738693467,-0.7386934673366836,-0.5879396984924625,-1.0100502512562815,1.6733668341708539
0.4824120603015074,-1.8844221105527639,10.190954773869347,-0.1356783919597988,0.22613065326633164,0.829145728643216,3.542713567839196,4.64321608040201,1.582914572864322,7.793969849246231,0.5527638190954773,2.9698492462311554,-2.728643216080402,1.4321608040201008,-0.46733668341708556,2.9396984924623117,0.045226130653266416,-0.708542713567839,-1.4020100502512562,2.3115577889447234,1.8542713567839195,-2.849246231155779,1.2211055276381906,-1.64321608040201,1.2211055276381906,2.849246231155779,-1.64321608040201,-2.608040201005025,1.733668341708543,-1.4020100502512562,-1.1909547738693467,-0.25628140703517577,0.40703517587939686,-2.819095477386935,-1.7336683417085428,0.40703517587939686,0.3467336683417086,1.190954773869347,-1.7035175879396984,2.4874371859296485,-0.6482412060301508,-2.5175879396984926,-2.728643216080402,2.608040201005025,1.6432160804020102,-0.5276381909547738,2.7286432160804024,1.8542713567839195,1.582914572864322,-1.64321608040201,-2.1557788944723617,1.3115577889447234,-1.5226130653266332,-0.2864321608040199,0.10552763819095468,-0.16582914572864338,1.1306532663316586,1.3115577889447234,1.341708542713568,0.7386934673366836,-2.0050251256281406,-0.7386934673366836,-0.045226130653266416,-1.1306532663316582,-1.8844221105527639,-2.1557788944723617,-1.5226130653266332,-1.0100502512562815,2.9698492462311554,1.5226130653266328,-0.7386934673366836,-2.6683417085427137,-0.7688442211055277,-0.3467336683417086,-2.2160804020100504,-0.6482412060301508,2.1557788944723617,-1.5527638190954773,-2.5175879396984926,-0.5879396984924625,-1.9748743718592965,-0.1356783919597988,1.7035175879396984,2.909547738693467,-2.819095477386935,-2.4271356783919598,-0.46733668341708556,-1.0402010050251256,0.1959798994974875,-0.10552763819095468,1.582914572864322,-2.6683417085427137,-1.1909547738693467,-2.819095477386935,-2.879396984924623,-2.2462311557788945,-2.035175879396985,0.16582914572864338,1.0402010050251258,-0.6180904522613067,2.698492462311558,2.3969849246231156,-2.3668341708542715,2.1557788944723617,0.015075376884422287,-2.6683417085427137,-0.437185929648241,-2.5175879396984926,-2.909547738693467,0.9798994974874371,-1.5829145728643217,-1.3718592964824121,0.9195979899497488
-2.120603015075377,-0.015075376884422287,5.366834170854272,-1.9748743718592965,0.5879396984924625,2.42713567839196,1.7135678391959797,2.1557788944723617,-2.879396984924623,2.1859296482412063,0.728643216080402,2.849246231155779,2.9396984924623117,2.2462311557788945,-2.3969849246231156,-2.4874371859296485,0.16582914572864338,2.8190954773869343,1.5226130653266328,-0.36180904522613044,-0.1356783919597988,-1.914572864321608,0.7688442211055277,0.5276381909547738,1.6733668341708539,1.974874371859296,-1.1306532663316582,-2.4874371859296485,1.4321608040201008,-1.4924623115577889,2.5778894472361813,1.4321608040201008,-1.3718592964824121,-1.763819095477387,2.517587939698492,-1.8241206030150754,-2.9396984924623117,1.6130653266331656,-3.0,0.7386934673366836,-0.5276381909547738,-2.5477386934673367,-2.849246231155779,1.8542713567839195,-1.6130653266331658,-1.5226130653266332,-0.7989949748743719,0.949748743718593,3.0,0.437185929648241,0.2864321608040199,-0.16582914572864338,0.16582914572864338,2.366834170854271,2.1859296482412063,-0.045226130653266416,-2.035175879396985,-0.4974874371859297,-1.0100502512562815,2.6683417085427132,1.9145728643216078,1.3115577889447234,1.1608040201005023,-0.6482412060301508,2.125628140703518,-0.9195979899497488,-2.879396984924623,2.5778894472361813,2.42713567839196,0.10552763819095468,-0.557788944723618,0.437185929648241,-3.0,1.974874371859296,0.46733668341708556,-1.221105527638191,-0.708542713567839,-2.5477386934673367,-2.035175879396985,1.7939698492462313,2.065326633165829,-0.829145728643216,0.1959798994974875,1.4020100502512562,2.3366834170854274,-0.40703517587939686,2.6381909547738696,1.0100502512562812,-1.100502512562814,2.6381909547738696,0.22613065326633164,-1.8542713567839195,-2.2160804020100504,0.22613065326633164,0.46733668341708556,-0.31658291457286447,2.517587939698492,-1.6733668341708543,1.4020100502512562,-0.31658291457286447,2.6381909547738696,-0.07537688442211055,2.2462311557788945,2.3366834170854274,1.0402010050251258,-1.0402010050251256,2.2462311557788945,-1.0100502512562815,-0.2864321608040199,-0.015075376884422287,2.1859296482412063,2.8190954773869343,1.0402010050251258
0.44723618090452266,-2.1256281407035176,-1.3417085427135678,-2.698492462311558,-0.015075376884422287,2.9698492462311554,-1.6633165829145728,-0.06030150753768826,0.557788944723618,6.889447236180905,-0.7839195979899496,-0.7688442211055277,2.42713567839196,1.2814070351758797,0.1959798994974875,-0.8894472361809047,2.8190954773869343,-1.5226130653266332,-1.221105527638191,1.150753768844221,-1.763819095477387,-0.7989949748743719,-2.7889447236180906,0.1356783919597988,1.7035175879396984,1.6130653266331656,-2.698492462311558,1.3115577889447234,1.341708542713568,1.3115577889447234,2.8793969849246235,-0.1356783919597988,-0.8894472361809047,0.10552763819095468,1.9447236180904524,-0.1356783919597988,-2.1859296482412063,-0.5879396984924625,1.1608040201005023,1.8542713567839195,-0.708542713567839,1.0100502512562812,0.22613065326633164,-2.5175879396984926,-0.437185929648241,-0.9195979899497488,1.6733668341708539,-0.6180904522613067,-2.909547738693467,2.366834170854271,1.0703517587939695,-1.1909547738693467,-2.728643216080402,1.9145728643216078,-0.5276381909547738,1.190954773869347,-2.065326633165829,0.7989949748743719,-0.8894472361809047,-3.0,1.1608040201005023,1.341708542713568,2.1557788944723617,-0.2864321608040199,1.492462311557789,-1.0100502512562815,0.015075376884422287,-1.7336683417085428,1.9447236180904524,0.6482412060301508,-2.698492462311558,-1.5527638190954773,-0.5276381909547738,0.045226130653266416,2.065326633165829,1.4020100502512562,2.909547738693467,-0.3467336683417086,-2.608040201005025,2.125628140703518,-1.4623115577889447,0.6180904522613067,-1.7336683417085428,-2.608040201005025,2.8190954773869343,1.5226130653266328,0.3467336683417086,-0.1959798994974875,-1.3718592964824121,-2.5477386934673367,0.7688442211055277,-0.8592964824120601,0.829145728643216,-1.5829145728643217,-0.7688442211055277,-2.6683417085427137,-0.6783919597989949,-0.46733668341708556,-0.25628140703517577,2.4874371859296485,-2.969849246231156,-0.6783919597989949,2.8793969849246235,-2.6381909547738696,2.6381909547738696,0.6482412060301508,-0.6180904522613067,-2.698492462311558,-1.221105527638191,-2.758793969849246,-0.16582914572864338,1.3115577889447234,-0.9798994974874371
0.09547738693467345,1.0402010050251258,4.914572864321608,-2.577889447236181,2.7889447236180906,-1.221105527638191,2.698492462311558,-1.236180904522613,-1.4321608040201006,1.4020100502512562,1.9949748743718594,-1.9748743718592965,0.557788944723618,-1.7035175879396984,0.015075376884422287,1.6733668341708539,1.4020100502512562,-1.7939698492462313,1.1306532663316586,0.728643216080402,-2.035175879396985,-2.969849246231156,0.1356783919597988,2.0954773869346734,2.035175879396985,2.42713567839196,-2.306532663316583,1.0100502512562812,1.2814070351758797,1.4623115577889445,-1.3417085427135678,2.7889447236180906,-0.1356783919597988,-0.7688442211055277,-2.909547738693467,0.2864321608040199,-0.4974874371859297,2.8793969849246235,1.7638190954773867,-2.819095477386935,-2.3969849246231156,-1.1306532663316582,-0.46733668341708556,1.4321608040201008,-1.7939698492462313,1.4623115577889445,-0.829145728643216,1.1608040201005023,0.6180904522613067,-1.2512562814070352,-2.3969849246231156,-1.3417085427135678,-2.758793969849246,0.40703517587939686,-2.0954773869346734,1.7939698492462313,-2.879396984924623,2.457286432160804,-2.577889447236181,2.366834170854271,-0.8894472361809047,-1.2814070351758795,-0.1356783919597988,-0.949748743718593,1.8542713567839195,2.125628140703518,0.07537688442211055,0.37688442211055273,-0.557788944723618,0.7688442211055277,0.46733668341708556,-1.1909547738693467,-0.40703517587939686,2.0954773869346734,0.07537688442211055,-2.9396984924623117,-2.7889447236180906,2.306532663316583,-1.4924623115577889,2.21608040201005,-0.07537688442211055,-1.763819095477387,-0.4974874371859297,2.21608040201005,-2.3366834170854274,1.9447236180904524,-2.969849246231156,0.40703517587939686,-2.3668341708542715,2.5778894472361813,-0.31658291457286447,1.9145728643216078,0.25628140703517577,2.276381909547739,2.9698492462311554,2.517587939698492,0.437185929648241,-0.25628140703517577,2.035175879396985,-2.065326633165829,1.4020100502512562,-0.46733668341708556,-0.46733668341708556,1.492462311557789,-0.3467336683417086,1.190954773869347,0.4974874371859297,0.07537688442211055,1.4321608040201008,2.8190954773869343,-0.1356783919597988,2.1859296482412063,-2.306532663316583
-0.9246231155778895,-2.608040201005025,6.422110552763819,2.366834170854271,1.5527638190954773,2.125628140703518,-2.85929648241206,-2.0954773869346734,2.7889447236180906,-1.7336683417085428,-0.010050251256281229,-1.9447236180904524,-2.2763819095477387,-1.64321608040201,1.5527638190954773,0.5879396984924625,-1.4020100502512562,-0.40703517587939686,2.608040201005025,2.557788944723618,-0.07537688442211055,-2.1256281407035176,-0.10552763819095468,0.7386934673366836,-1.763819095477387,-2.4874371859296485,-2.0954773869346734,2.517587939698492,1.6432160804020102,2.849246231155779,-0.1356783919597988,0.045226130653266416,2.8793969849246235,0.16582914572864338,-0.7688442211055277,2.608040201005025,0.829145728643216,-0.1356783919597988,-0.46733668341708556,-0.1356783919597988,-2.879396984924623,2.8793969849246235,1.0703517587939695,0.07537688442211055,1.1306532663316586,-1.7035175879396984,1.1608040201005023,0.6482412060301508,0.045226130653266416,-1.763819095477387,-2.698492462311558,-1.4020100502512562,2.065326633165829,2.457286432160804,1.884422110552764,2.21608040201005,0.10552763819095468,3.0,-2.5175879396984926,0.708542713567839,-2.7889447236180906,-1.7336683417085428,-2.2763819095477387,1.3718592964824117,-0.015075376884422287,0.6783919597989949,1.190954773869347,0.40703517587939686,-0.6180904522613067,-0.40703517587939686,0.5879396984924625,1.974874371859296,-2.728643216080402,-2.2462311557788945,-0.2864321608040199,-1.3417085427135678,-0.045226130653266416,-0.9798994974874371,-1.5829145728643217,2.9698492462311554,-1.5226130653266332,-0.949748743718593,1.0703517587939695,-0.31658291457286447,1.0703517587939695,0.7688442211055277,1.2211055276381906,-0.2864321608040199,-0.9798994974874371,-1.07035175879397,0.37688442211055273,0.7989949748743719,-0.9195979899497488,-2.306532663316583,-0.46733668341708556,1.1608040201005023,-1.7939698492462313,0.8894472361809047,0.40703517587939686,-2.4271356783919598,1.974874371859296,-1.4020100502512562,-1.8241206030150754,-2.879396984924623,-1.914572864321608,1.1608040201005023,0.015075376884422287,-0.8894472361809047,-2.0954773869346734,2.42713567839196,-1.0402010050251256,1.5527638190954773,-0.37688442211055273
-0.7135678391959801,-1.8542713567839195,2.8040201005025125,-2.035175879396985,0.4974874371859297,-1.6130653266331658,-1.170854271356784,-2.3668341708542715,0.6180904522613067,4.5376884422110555,-1.3467336683417086,-2.5175879396984926,2.4874371859296485,0.31658291457286447,2.5477386934673367,1.1306532663316586,1.100502512562814,0.07537688442211055,1.2814070351758797,-1.979899497487437,-2.0954773869346734,-2.1859296482412063,-1.9748743718592965,-1.2814070351758795,-0.6482412060301508,1.492462311557789,-0.7386934673366836,2.3969849246231156,-0.9195979899497488,-0.46733668341708556,0.16582914572864338,-2.065326633165829,0.07537688442211055,1.7638190954773867,2.9698492462311554,-2.758793969849246,1.7638190954773867,1.824120603015075,2.035175879396985,-1.1909547738693467,1.9447236180904524,1.4020100502512562,-1.8542713567839195,-0.07537688442211055,0.16582914572864338,1.2512562814070352,-2.2160804020100504,2.306532663316583,0.9798994974874371,0.7386934673366836,2.035175879396985,2.457286432160804,3.0,1.3115577889447234,2.276381909547739,0.015075376884422287,-0.07537688442211055,0.9798994974874371,-1.6733668341708543,2.849246231155779,-0.7688442211055277,-2.758793969849246,-0.6783919597989949,-1.8241206030150754,-0.7989949748743719,-0.37688442211055273,-0.6180904522613067,-0.949748743718593,-2.3668341708542715,-1.5829145728643217,-1.8542713567839195,2.6683417085427132,2.9396984924623117,0.829145728643216,-2.1557788944723617,-1.3115577889447236,2.0954773869346734,2.1859296482412063,0.9195979899497488,-2.306532663316583,-1.4321608040201006,-0.8894472361809047,-1.07035175879397,-2.1557788944723617,2.125628140703518,2.3969849246231156,2.7889447236180906,2.366834170854271,-1.4321608040201006,-2.457286432160804,-2.819095477386935,-1.5527638190954773,-2.849246231155779,-1.1909547738693467,1.6432160804020102,-1.7336683417085428,-0.708542713567839,-0.31658291457286447,-0.7989949748743719,-0.16582914572864338,1.733668341708543,2.7286432160804024,-1.8844221105527639,2.909547738693467,-0.16582914572864338,0.1959798994974875,-0.3467336683417086,-2.969849246231156,-2.1859296482412063,0.6482412060301508,-2.698492462311558,0.6783919597989949,-1.221105527638191
0.3065326633165828,0.10552763819095468,7.175879396984925,-2.1859296482412063,-0.7386934673366836,0.1959798994974875,0.6231155778894473,-1.914572864321608,-1.221105527638191,4.417085427135678,-1.2060301507537687,1.1306532663316586,-1.3417085427135678,1.733668341708543,-1.7035175879396984,1.2814070351758797,-0.1356783919597988,-1.6733668341708543,2.5778894472361813,1.3969849246231156,0.829145728643216,2.849246231155779,3.0,-1.2512562814070352,0.829145728643216,2.3366834170854274,-1.8542713567839195,2.42713567839196,-2.6381909547738696,0.10552763819095468,-1.7939698492462313,1.5527638190954773,-0.9798994974874371,-1.3718592964824121,0.31658291457286447,-2.7889447236180906,0.6180904522613067,-2.758793969849246,2.2462311557788945,-0.6783919597989949,1.824120603015075,-1.4020100502512562,-2.5175879396984926,-2.577889447236181,-0.6180904522613067,0.46733668341708556,-2.2462311557788945,3.0,-0.8894472361809047,-0.9195979899497488,-2.4271356783919598,1.5226130653266328,-0.557788944723618,1.100502512562814,-1.1306532663316582,-1.914572864321608,-1.64321608040201,1.6432160804020102,0.1959798994974875,2.909547738693467,-0.6783919597989949,1.9145728643216078,-1.9748743718592965,2.6683417085427132,-1.5527638190954773,1.190954773869347,-2.1256281407035176,-2.3969849246231156,-1.3115577889447236,-0.708542713567839,2.0050251256281406,-0.07537688442211055,-0.557788944723618,-1.5527638190954773,2.9396984924623117,-0.46733668341708556,0.31658291457286447,-2.1256281407035176,-1.9447236180904524,0.3467336683417086,1.7035175879396984,0.9798994974874371,0.7989949748743719,0.949748743718593,1.190954773869347,2.21608040201005,-0.25628140703517577,0.1959798994974875,2.6683417085427132,1.3115577889447234,0.2864321608040199,-2.6381909547738696,1.5226130653266328,-1.9447236180904524,0.437185929648241,2.125628140703518,-1.9447236180904524,-1.914572864321608,-0.22613065326633164,-0.045226130653266416,-1.100502512562814,1.6130653266331656,0.46733668341708556,1.100502512562814,-2.698492462311558,-0.8592964824120601,1.4321608040201008,2.035175879396985,1.2814070351758797,-2.698492462311558,-1.0100502512562815,2.9396984924623117,0.829145728643216
-2.7537688442211055,1.2211055276381906,-0.06030150753768826,0.949748743718593,1.4321608040201008,0.37688442211055273,-0.8542713567839195,-2.050251256281407,-2.5175879396984926,8.577889447236181,-1.2763819095477387,-0.437185929648241,-1.1608040201005025,-2.969849246231156,2.7286432160804024,-0.829145728643216,2.276381909547739,-2.1859296482412063,-1.914572864321608,-1.065326633165829,2.8793969849246235,2.0050251256281406,0.6180904522613067,-2.1557788944723617,-2.6381909547738696,1.0100502512562812,0.829145728643216,-1.7035175879396984,-0.22613065326633164,1.0402010050251258,2.5477386934673367,-1.4321608040201006,2.9396984924623117,0.708542713567839,1.9145728643216078,2.0954773869346734,0.07537688442211055,0.16582914572864338,-2.819095477386935,-1.4623115577889447,-1.5527638190954773,2.1859296482412063,1.4321608040201008,2.0050251256281406,-1.8241206030150754,2.9396984924623117,0.7386934673366836,1.3115577889447234,-0.5879396984924625,1.0402010050251258,-0.7688442211055277,-0.37688442211055273,-1.0100502512562815,2.2462311557788945,-2.035175879396985,-0.015075376884422287,-0.8894472361809047,-0.40703517587939686,0.7989949748743719,0.7989949748743719,-0.25628140703517577,-0.6783919597989949,1.9145728643216078,-1.8844221105527639,-1.3417085427135678,-2.2160804020100504,-1.4020100502512562,2.21608040201005,1.2512562814070352,-0.949748743718593,2.306532663316583,2.5778894472361813,-2.0050251256281406,1.8542713567839195,0.437185929648241,-2.035175879396985,-0.8592964824120601,1.3718592964824117,-1.4020100502512562,-0.6482412060301508,-0.8592964824120601,-3.0,-1.914572864321608,-2.5477386934673367,-1.2814070351758795,-2.035175879396985,1.190954773869347,-1.4020100502512562,1.0402010050251258,0.045226130653266416,2.698492462311558,-2.969849246231156,-0.708542713567839,2.9698492462311554,0.2864321608040199,-2.577889447236181,-1.8844221105527639,-2.3969849246231156,-1.5829145728643217,1.100502512562814,-2.4874371859296485,-1.0402010050251256,-0.829145728643216,-1.763819095477387,-0.557788944723618,2.276381909547739,1.100502512562814,0.015075376884422287,1.3718592964824117,2.9698492462311554,-1.763819095477387,-2.879396984924623,-1.0402010050251256
